,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
112,BEfIfh7tLLHTEzyabtvNfg,Rico Chimi,rico-chimi-jamaica,Dominican,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",POINT (-73.86038381498921 40.6850885650715),-73.8603838149892,40.6850885650715,"['80-01 Atlantic Ave', 'Jamaica, NY 11421']",Jamaica,NY,11421.0,1.0,3.0,46,0,0,0,0,hispanic
113,oYmZ9vZFzMQ2b0rz-Lgrtw,La Chozita Restaurant,la-chozita-restaurant-north-bergen,Dominican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-74.0090395 40.8068552),-74.0090395,40.8068552,"['8406 Kennedy Blvd', 'North Bergen, NJ 07047']",North Bergen,NJ,7047.0,1.0,4.0,7,0,0,0,0,hispanic
114,gNDFbKA7TCVwq47TaBzSjQ,Ray's Restaurant and Grill,rays-restaurant-and-grill-hasbrouck-heights,Dominican,"[{'alias': 'dominican', 'title': 'Dominican'}]",POINT (-74.07025169581171 40.8693976750497),-74.0702516958117,40.869397675049704,"['438 Blvd', 'Hasbrouck Heights, NJ 07604']",Hasbrouck Heights,NJ,7604.0,2.0,4.5,20,0,0,0,0,hispanic
115,eoiJzNJRcHYxUv7nNVUcgA,La Gloria,la-gloria-jackson-heights,Dominican,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'vegan', 'title': 'Vegan'}]",POINT (-73.881107 40.756273),-73.881107,40.756273,"['86-13 Northern Blvd', 'Jackson Heights, NY 11372']",Jackson Heights,NY,11372.0,2.0,3.5,222,0,1,1,1,hispanic
116,TMVTBl9tCnR-y0FJvuszXw,John's Fried Chicken,johns-fried-chicken-cliffside-park,Dominican,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'dominican', 'title': 'Dominican'}]",POINT (-73.9877139208547 40.82587463670561),-73.9877139208547,40.825874636705606,"['613 Anderson Ave', 'Cliffside Park, NJ 07010']",Cliffside Park,NJ,7010.0,1.0,3.5,29,0,0,0,0,hispanic
117,rZh-JHEqaK6EesZexrpQFQ,Rice & Beans Restaurant,rice-and-beans-restaurant-queens-village,Dominican,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'latin', 'title': 'Latin American'}]",POINT (-73.74000100000001 40.72566),-73.740001,40.72566,"['9109 Springfield Blvd', 'Queens Village, NY 11413']",Queens Village,NY,11413.0,1.0,4.5,88,0,0,0,0,hispanic
118,0XDlyOlcwMCSxNSM1m2BVw,Que Sabrosura! Restaurant & Bar,que-sabrosura-restaurant-and-bar-bronx-4,Dominican,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",POINT (-73.9027 40.85827),-73.9027,40.858270000000005,"['48 E 183rd St', 'Bronx, NY 10453']",Bronx,NY,10453.0,2.0,3.0,13,0,1,1,1,hispanic
119,qGeWT7g69jHMSUW2PlGRlg,Floridita,floridita-brooklyn,Dominican,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'cuban', 'title': 'Cuban'}]",POINT (-74.0077217 40.6474361),-74.0077217,40.6474361,"['4523 5th Ave', 'Brooklyn, NY 11220']",Brooklyn,NY,11220.0,2.0,2.0,23,0,1,1,0,hispanic
120,XA8pJAHjGA5LiUd6LoWceA,Charo Restaurant  #3,charo-restaurant-3-corona-3,Dominican,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'latin', 'title': 'Latin American'}]",POINT (-73.865399 40.753236),-73.865399,40.753236,"['102-01 37th Ave', 'Corona, NY 11368']",Corona,NY,11368.0,1.0,3.5,6,0,0,0,0,hispanic
121,RMbj2p1uwuL51CRZrEeYYA,Juana & Gloria,juana-and-gloria-union-city,Dominican,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-74.03529 40.7637799),-74.03529,40.7637799,"['1801 Bergenline Ave', 'Union City, NJ 07087']",Union City,NJ,7087.0,2.0,3.5,38,0,0,0,0,hispanic
122,WiY19VZzvsmRwy9v8Y8L_g,El Tipico Dominicano,el-tipico-dominicano-elizabeth,Dominican,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'seafood', 'title': 'Seafood'}]",POINT (-74.18605041503909 40.6545639038086),-74.18605041503909,40.6545639038086,"['227 3rd St', 'Elizabeth, NJ 07206']",Elizabeth,NJ,7206.0,,4.5,10,0,0,0,0,hispanic
123,0YL4-YMAnINMMUDrzrEoEA,Plato & Rumba,plato-and-rumba-bronx,Dominican,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'spanish', 'title': 'Spanish'}]",POINT (-73.88933 40.8725),-73.88933,40.8725,"['2958 Jerome Ave', 'Bronx, NY 10468']",Bronx,NY,10468.0,2.0,3.0,6,0,1,1,0,hispanic
124,l8tgcVm3kbHaBm8M8LKkqQ,El Fuerte Fritura Y Chimichurri Truck,el-fuerte-fritura-y-chimichurri-truck-new-york,Dominican,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",POINT (-73.9187053199425 40.8649316787473),-73.9187053199425,40.8649316787473,"['3880 10th Ave', 'New York, NY 10034']",New York,NY,10034.0,2.0,4.0,1,0,0,0,0,hispanic
125,2dGbY17FaHsVBNim9JiTdw,El Presidente,el-presidente-new-york,Dominican,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'dominican', 'title': 'Dominican'}]",POINT (-73.941 40.83891),-73.941,40.83891,"['3938 Broadway', 'New York, NY 10032']",New York,NY,10032.0,1.0,3.0,98,0,1,1,0,hispanic
126,3BJswdqLLIgS4hBMcDt1vA,Buen Ambiente,buen-ambiente-queens,Dominican,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.8137601 40.7023951),-73.8137601,40.7023951,"['138-62 Jamaica Ave', 'Queens, NY 11435']",Queens,NY,11435.0,,3.0,2,0,1,1,0,hispanic
127,oSFOBwbJFsTTn0LNHtin3g,Punta Cana Restaurant,punta-cana-restaurant-elizabeth-2,Dominican,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'dominican', 'title': 'Dominican'}]",POINT (-74.21454190000001 40.67177299999999),-74.21454190000001,40.671772999999995,"['414 N Broad St', 'Elizabeth, NJ 07208']",Elizabeth,NJ,7208.0,1.0,3.5,18,0,0,0,0,hispanic
128,Xl3_Yl-tWwLY-nfIpQmybA,Legends Bar & Restaurant,legends-bar-and-restaurant-bronx,Dominican,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'dominican', 'title': 'Dominican'}]",POINT (-73.86963419616221 40.8326002761876),-73.86963419616221,40.8326002761876,"['1735 E 172nd St', 'Bronx, NY 10472']",Bronx,NY,10472.0,,5.0,1,0,1,1,0,hispanic
129,AixhSheRvbZJ8XR_F2UKwg,Mi Casa Bar & Restaurant,mi-casa-bar-and-restaurant-new-york,Dominican,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'spanish', 'title': 'Spanish'}]",POINT (-73.8326035 40.6991882),-73.8326035,40.6991882,"['116-20 Jamaica Ave', 'New York, NY 11418']",New York,NY,11418.0,2.0,2.5,30,0,1,1,0,hispanic
130,MgWta62hOfAe-DkTA_JaPA,Don Chimi Restaurant,don-chimi-restaurant-brooklyn,Dominican,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'dominican', 'title': 'Dominican'}]",POINT (-73.876182 40.682774),-73.876182,40.682774,"['3221 Fulton St', 'Brooklyn, NY 11208']",Brooklyn,NY,11208.0,,3.5,4,0,1,1,0,hispanic
131,3QL775s9XyFzC75htzH6Qg,Cocina Latina Restaurant,cocina-latina-restaurant-new-york-2,Dominican,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'spanish', 'title': 'Spanish'}]",POINT (-73.9190982467405 40.8681143747441),-73.9190982467405,40.8681143747441,"['4986 Broadway', 'New York, NY 10034']",New York,NY,10034.0,2.0,4.0,4,0,1,1,0,hispanic
