,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
1977,OHgGIQm3TLyBCi2oxgRYWg,Sirio Ristorante,sirio-ristorante-new-york,Latin American,"[{u'alias': u'italian', u'title': u'Italian'}, {u'alias': u'wine_bars', u'title': u'Wine Bars'}, {u'alias': u'lounges', u'title': u'Lounges'}]",POINT (-73.96757540039999 40.76124432949999),-73.9675754004,40.761244329499995,"[151 E 58th St, New York, NY 10022]",New York,NY,10022.0,3.0,4.0,62,0,0,0,1,hispanic
1978,pMEooj-67pxMyB0a1bLHdA,Kahlua's Cafe,kahluas-cafe-new-york,Latin American,"[{u'alias': u'cafes', u'title': u'Cafes'}]",POINT (-73.939949 40.797542),-73.939949,40.797542,"[2117 3rd Ave, New York, NY 10029]",New York,NY,10029.0,1.0,3.5,27,0,1,0,0,hispanic
1979,osF6crco9KdllVvcwZd7LA,La Gran Uruguaya Bakery,la-gran-uruguaya-bakery-jackson-heights,Latin American,"[{u'alias': u'bakeries', u'title': u'Bakeries'}]",POINT (-73.88129711149999 40.7500183582),-73.88129711149999,40.7500183582,"[85-06 37th Ave, Jackson Heights, NY 11372]",Jackson Heights,NY,11372.0,1.0,4.0,60,0,0,0,0,hispanic
1980,IyBolERhPC6cHGpFKevAWA,Ana Pastry Shop,ana-pastry-shop-new-york,Latin American,"[{u'alias': u'bakeries', u'title': u'Bakeries'}]",POINT (-73.93686679689999 40.8497094753),-73.93686679689999,40.8497094753,"[701 W 180th St, New York, NY 10033]",New York,NY,10033.0,1.0,4.5,8,0,0,0,0,hispanic
1981,JpBTZvrifSd1h8ON6m2pRg,Chengs Oriental Express,chengs-oriental-express-flushing,Latin American,"[{u'alias': u'chinese', u'title': u'Chinese'}]",POINT (-73.8215 40.7569299),-73.8215,40.7569299,"[4213 Bowne St, Flushing, NY 11355]",Flushing,NY,11355.0,1.0,4.0,28,0,0,0,0,hispanic
1982,eKouWOwkXrHG02OUysCq9A,Ruben's Empanadas,rubens-empanadas-new-york-4,Latin American,"[{u'alias': u'empanadas', u'title': u'Empanadas'}]",POINT (-74.00530999999999 40.70883),-74.00531,40.70883,"[64 Fulton St, New York, NY 10038]",New York,NY,10038.0,1.0,2.5,77,0,1,1,0,hispanic
1983,tcAfv1D9VOmkYu-15_MF0A,Cafe Latino,cafe-latino-jamaica,Latin American,"[{u'alias': u'coffee', u'title': u'Coffee & Tea'}]",POINT (-73.8110580444 40.7024078369),-73.8110580444,40.7024078369,"[14411 Jamaica Ave, Jamaica, NY 11435]",Jamaica,NY,11435.0,1.0,3.0,1,0,0,0,0,hispanic
1984,o74iullEiWW6mw0v-8Lblg,Banana King,banana-king-north-bergen,Latin American,"[{u'alias': u'latin', u'title': u'Latin American'}, {u'alias': u'hotdogs', u'title': u'Fast Food'}, {u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}]",POINT (-74.00896 40.79817),-74.00896,40.79817,"[7316 Bergenline Ave, North Bergen, NJ 07047]",North Bergen,NJ,7047.0,1.0,3.5,61,0,0,0,0,hispanic
1985,q1uIqB8PvyCCX8TajaRYBg,Little Owl,little-owl-new-york-2,Latin American,"[{u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'wine_bars', u'title': u'Wine Bars'}, {u'alias': u'mediterranean', u'title': u'Mediterranean'}]",POINT (-74.00530099869999 40.7323808291),-74.0053009987,40.7323808291,"[90 Bedford St, New York, NY 10014]",New York,NY,10014.0,3.0,4.0,1171,0,0,0,1,hispanic
1986,XOpFKp6UMz4j4MpQ6aY18w,Espinal Grocery,espinal-grocery-brooklyn-2,Latin American,"[{u'alias': u'grocery', u'title': u'Grocery'}]",POINT (-73.95113000000001 40.68972),-73.95113,40.68972,"[263 Nostrand Ave, Brooklyn, NY 11216]",Brooklyn,NY,11216.0,1.0,4.5,2,0,0,0,0,hispanic
1987,9IUJa4b4_2NOccP0N6NT9Q,Jimbo's Hamburger,jimbos-hamburger-new-york,Latin American,"[{u'alias': u'burgers', u'title': u'Burgers'}]",POINT (-73.94018 40.83571),-73.94018,40.83571,"[2048 Amsterdam Ave, New York, NY 10032]",New York,NY,10032.0,1.0,3.0,14,0,0,0,0,hispanic
1988,xKBfnk-ZvIVl_US8MxtsxQ,Mi Paso Centroamericano Restaurant,mi-paso-centroamericano-restaurant-new-york,Latin American,"[{u'alias': u'latin', u'title': u'Latin American'}]",POINT (-73.93881 40.84572),-73.93881,40.84572,"[4129 Broadway, New York, NY 10033]",New York,NY,10033.0,1.0,3.5,17,0,0,0,0,hispanic
1989,wcwftlB-61XG4ymGTR61aw,SakaMai,sakamai-new-york,Latin American,"[{u'alias': u'japanese', u'title': u'Japanese'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}, {u'alias': u'seafood', u'title': u'Seafood'}]",POINT (-73.9881407239 40.7209536657),-73.9881407239,40.7209536657,"[157 Ludlow St, New York, NY 10002]",New York,NY,10002.0,3.0,4.0,517,0,0,0,1,hispanic
1990,GvI6UCd6sf_I4p2hAE2gjA,Benchmark,benchmark-brooklyn,Latin American,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",POINT (-73.98314666749999 40.6737976074),-73.9831466675,40.6737976074,"[339-A 2nd St, Brooklyn, NY 11215]",Brooklyn,NY,11215.0,3.0,3.5,438,0,0,0,0,hispanic
1991,vbGqzhH_exG5HOG1I23kvg,Park Side Restaurant,park-side-restaurant-corona-2,Latin American,"[{u'alias': u'italian', u'title': u'Italian'}]",POINT (-73.85611800000001 40.743843),-73.85611800000001,40.743843,"[107-01 Corona Ave, Corona, NY 11368]",Corona,NY,11368.0,3.0,4.0,556,0,0,0,1,hispanic
1992,DiHm4iIAQhqMKfjsrBPvZw,Socarrat Paella Bar - Chelsea,socarrat-paella-bar-chelsea-new-york-3,Latin American,"[{u'alias': u'spanish', u'title': u'Spanish'}, {u'alias': u'tapas', u'title': u'Tapas Bars'}, {u'alias': u'tapasmallplates', u'title': u'Tapas/Small Plates'}]",POINT (-73.999707 40.742673),-73.999707,40.742672999999996,"[259 W 19th St, New York, NY 10011]",New York,NY,10011.0,3.0,4.0,1013,0,0,0,0,hispanic
1993,IJ2D-ZYk6zuxUBJo7pZFEA,Boule & Cherie,boule-and-cherie-new-york,Latin American,"[{u'alias': u'coffee', u'title': u'Coffee & Tea'}, {u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",POINT (-73.9838395 40.7758165),-73.9838395,40.7758165,"[170 Amsterdam Ave, New York, NY 10023]",New York,NY,10023.0,1.0,3.5,55,0,0,0,0,hispanic
1994,1m6viubAWUgsTgguIrJT6A,Cosme,cosme-new-york,Latin American,"[{u'alias': u'mexican', u'title': u'Mexican'}, {u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}]",POINT (-73.988428 40.739691),-73.988428,40.739691,"[35 E 21st St, New York, NY 10010]",New York,NY,10010.0,3.0,3.5,667,0,0,0,1,hispanic
1995,_hLxV5bkq975qK97Whbtcg,El Valle Cocina Restaurant,el-valle-cocina-restaurant-bronx,Latin American,"[{u'alias': u'spanish', u'title': u'Spanish'}, {u'alias': u'latin', u'title': u'Latin American'}]",POINT (-73.8815918 40.8825874),-73.8815918,40.8825874,"[3535 Jerome Ave, Bronx, NY 10467]",Bronx,NY,10467.0,1.0,2.0,26,0,1,1,0,hispanic
1996,DggtruZBhxyShnjLcVfmmw,Leo's Latticini Mama's,leos-latticini-mamas-corona-3,Latin American,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'italian', u'title': u'Italian'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",POINT (-73.860061 40.746219),-73.860061,40.746219,"[46-02 104th St, Corona, NY 11368]",Corona,NY,11368.0,1.0,4.5,117,0,0,0,0,hispanic
1997,PK-ohmmqEQXipgm_U8JjrA,Tisserie 55,tisserie-55-new-york,Latin American,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'coffee', u'title': u'Coffee & Tea'}]",POINT (-73.9810570774 40.7643662649),-73.9810570774,40.7643662649,"[870 7th Ave, New York, NY 10019]",New York,NY,10019.0,1.0,4.0,265,0,1,0,0,hispanic
1998,Njr_f1J5Pve35OyPdBljVA,Convivium Osteria,convivium-osteria-brooklyn,Latin American,"[{u'alias': u'italian', u'title': u'Italian'}, {u'alias': u'wine_bars', u'title': u'Wine Bars'}, {u'alias': u'venues', u'title': u'Venues & Event Spaces'}]",POINT (-73.97759000000001 40.68108),-73.97759,40.68108,"[68 5th Ave, Brooklyn, NY 11217]",Brooklyn,NY,11217.0,3.0,4.0,417,0,0,0,1,hispanic
1999,23FCR4D3zI7K7eWwUwUZsQ,Takumi Taco,takumi-taco-new-york,Latin American,"[{u'alias': u'streetvendors', u'title': u'Street Vendors'}]",POINT (-73.9617814783 40.7205752052),-73.9617814783,40.7205752052,"[27 N 6th St, New York, NY 11211]",New York,NY,11211.0,1.0,3.5,34,0,0,0,0,hispanic
2000,8tcFpd0dcmfzbLgbTO4tdw,Sen Sakana,sen-sakana-new-york,Latin American,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'japanese', u'title': u'Japanese'}, {u'alias': u'peruvian', u'title': u'Peruvian'}]",POINT (-73.9815 40.75533),-73.9815,40.75533,"[28 W 44th St, New York, NY 10036]",New York,NY,10036.0,3.0,4.0,110,0,1,1,0,hispanic
2001,WS0ipFMNDJDy_MOylP-JGw,Felix,felix-new-york,Latin American,"[{u'alias': u'french', u'title': u'French'}]",POINT (-74.00374549999999 40.7226295),-74.0037455,40.7226295,"[340 W Broadway, New York, NY 10013]",New York,NY,10013.0,3.0,3.0,328,0,0,0,1,hispanic
2002,eRtceh_W_yniAfCqJni5Bg,Go! Go! Curry!,go-go-curry-new-york,Latin American,"[{u'alias': u'japacurry', u'title': u'Japanese Curry'}]",POINT (-73.99115 40.75463),-73.99115,40.75463,"[273 W 38th St, New York, NY 10018]",New York,NY,10018.0,1.0,4.0,1294,0,1,1,0,hispanic
2003,hAqVb9_eVaijpAJknfhZug,Five Tacos,five-tacos-new-york,Latin American,"[{u'alias': u'mexican', u'title': u'Mexican'}]",POINT (-73.98357 40.72698),-73.98357,40.72698,"[119 Saint Marks Pl, New York, NY 10009]",New York,NY,10009.0,1.0,4.0,278,0,1,1,0,hispanic
2004,hyKnC3_a86vaY2iZUkygWw,El Mariachi Restaurant,el-mariachi-restaurant-astoria-2,Latin American,"[{u'alias': u'mexican', u'title': u'Mexican'}]",POINT (-73.9233571501 40.7611304287),-73.9233571501,40.7611304287,"[3311 Broadway, Astoria, NY 11106]",Astoria,NY,11106.0,1.0,3.5,216,0,1,1,0,hispanic
2005,8plHOD-Q59rrg36NvDFNQg,Convenient Food Mart,convenient-food-mart-staten-island-2,Latin American,"[{u'alias': u'grocery', u'title': u'Grocery'}, {u'alias': u'bagels', u'title': u'Bagels'}, {u'alias': u'delis', u'title': u'Delis'}]",POINT (-74.07064 40.61209),-74.07064,40.61209,"[255 Hylan Blvd, Staten Island, NY 10305]",Staten Island,NY,10305.0,1.0,3.0,11,0,0,0,0,hispanic
2006,9deJLwD0ojIzH48vLvHRRQ,Vendy Plaza,vendy-plaza-new-york,Latin American,"[{u'alias': u'streetvendors', u'title': u'Street Vendors'}, {u'alias': u'culturalcenter', u'title': u'Cultural Center'}]",POINT (-73.94387841220001 40.7981304824),-73.94387841220001,40.7981304824,"[1607 Park Ave, New York, NY 10029]",New York,NY,10029.0,1.0,5.0,17,0,0,0,0,hispanic
2007,hAf2jucy0FU0JMwu3qiozg,Cafe Energy,cafe-energy-jamaica-4,Latin American,"[{u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",POINT (-73.80714 40.70195),-73.80714,40.70195,"[147-21 Jamaica Ave, Jamaica, NY 11435]",Jamaica,NY,11435.0,1.0,3.5,57,0,1,1,0,hispanic
2008,4-kYGYagcUzQkZuih8v-SA,El Artesano Restaurant,el-artesano-restaurant-union-city,Latin American,"[{u'alias': u'cuban', u'title': u'Cuban'}]",POINT (-74.02553499999999 40.777122),-74.02553499999999,40.777122,"[4101 Bergenline Ave, Union City, NJ 07087]",Union City,NJ,7087.0,1.0,4.5,151,0,0,0,0,hispanic
2009,qmt4lPkK30THRomHbd5EWg,The Fat Monk,the-fat-monk-new-york,Latin American,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}]",POINT (-73.96231999999999 40.79952),-73.96231999999999,40.79952,"[949 Columbus Ave, New York, NY 10025]",New York,NY,10025.0,3.0,4.0,158,0,1,1,0,hispanic
2010,bl4yPiWAre56vxbiRpdAkQ,Taqueria Los Jarritos,taqueria-los-jarritos-new-york,Latin American,"[{u'alias': u'mexican', u'title': u'Mexican'}]",POINT (-73.92697 40.86061),-73.92697,40.86061,"[121 Nagle Ave, New York, NY 10040]",New York,NY,10040.0,1.0,4.0,27,0,1,1,0,hispanic
2011,rZp0jdb4V6POVAFKx8_JRg,Mi Casa Es Tu Casa,mi-casa-es-tu-casa-great-neck,Latin American,"[{u'alias': u'latin', u'title': u'Latin American'}]",POINT (-73.72623979999999 40.7867881),-73.72623979999999,40.7867881,"[7 S Middle Neck Rd, Great Neck, NY 11021]",Great Neck,NY,11021.0,1.0,3.0,43,0,0,0,0,hispanic
2012,9TRiUtKonXT2P2N-mSFHfA,Columbia Gourmet Deli,columbia-gourmet-deli-new-york,Latin American,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'grocery', u'title': u'Grocery'}]",POINT (-73.94221 40.83817),-73.94221,40.83817,"[3905 Broadway, New York, NY 10032]",New York,NY,10032.0,1.0,3.0,13,0,1,1,0,hispanic
2013,YuWsbjkcfkNrej_23xlMOg,Plaza Panini Cafe,plaza-panini-cafe-long-island-city-2,Latin American,"[{u'alias': u'cafes', u'title': u'Cafes'}]",POINT (-73.9405869 40.7503722),-73.9405869,40.7503722,"[25-02 Queens Plz S, Long Island City, NY 11101]",Long Island City,NY,11101.0,1.0,2.5,37,0,1,1,0,hispanic
2014,vq8iuXqIUXzBxvHD6-zW_Q,Danny Grocery,danny-grocery-new-york,Latin American,"[{u'alias': u'grocery', u'title': u'Grocery'}, {u'alias': u'convenience', u'title': u'Convenience Stores'}]",POINT (-73.9628148079 40.6762809141),-73.9628148079,40.6762809141,"[416 Prospect Pl, New York, NY 11238]",New York,NY,11238.0,1.0,4.5,3,0,0,0,0,hispanic
2015,XRdzjaqnTvPeFzE-iK-PDQ,Denito's Coffee Shop,denitos-coffee-shop-ozone-park,Latin American,"[{u'alias': u'coffee', u'title': u'Coffee & Tea'}]",POINT (-73.8409 40.68316),-73.8409,40.68316,"[10002 103rd Ave, Ozone Park, NY 11417]",Ozone Park,NY,11417.0,1.0,2.5,12,0,1,1,0,hispanic
2016,5L5sMG3xP-UUIuTtxMWZwQ,Empanada City,empanada-city-brooklyn,Latin American,"[{u'alias': u'empanadas', u'title': u'Empanadas'}, {u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}]",POINT (-73.95045999999999 40.6617),-73.95045999999999,40.6617,"[363 Lincoln Rd, Brooklyn, NY 11225]",Brooklyn,NY,11225.0,1.0,4.5,80,0,1,1,0,hispanic
2017,8_4S2ZUViG_gYoURPENTuA,Lopez Bakery,lopez-bakery-brooklyn-5,Latin American,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'mexican', u'title': u'Mexican'}, {u'alias': u'coffee', u'title': u'Coffee & Tea'}]",POINT (-73.9920138072 40.6625622525),-73.9920138072,40.6625622525,"[647 5th Ave, Brooklyn, NY 11215]",Brooklyn,NY,11215.0,1.0,4.0,175,0,1,1,1,hispanic
2018,zdX9mwhoknXXYL1GCstnow,Lucky Garden,lucky-garden-brooklyn-2,Latin American,"[{u'alias': u'chinese', u'title': u'Chinese'}]",POINT (-73.91221 40.7003),-73.91221,40.7003,"[305L Wyckoff Ave, Brooklyn, NY 11237]",Brooklyn,NY,11237.0,1.0,4.0,9,0,0,0,0,hispanic
2019,cpre5y5hHPSFSPAfucbq6w,Christie's,christies-new-york-2,Latin American,"[{u'alias': u'galleries', u'title': u'Art Galleries'}]",POINT (-73.97917459999999 40.7584488),-73.9791746,40.7584488,"[20 Rockefeller Plz, New York, NY 10020]",New York,NY,10020.0,4.0,4.0,26,0,0,0,0,hispanic
2020,DHfa_wiPkF_nt-DELw81DQ,Knights of Columbus,knights-of-columbus-brooklyn-3,Latin American,"[{u'alias': u'musicvenues', u'title': u'Music Venues'}]",POINT (-74.01342 40.61409),-74.01342,40.614090000000004,"[1305 86th St, Brooklyn, NY 11228]",Brooklyn,NY,11228.0,4.0,3.0,8,0,0,0,0,hispanic
2021,50rzUxmCWlRZA-AfLi2FWA,Punta Cana Coffee Shop & Restaurant,punta-cana-coffee-shop-and-restaurant-brooklyn,Latin American,"[{u'alias': u'mexican', u'title': u'Mexican'}]",POINT (-73.95696 40.69063),-73.95696,40.69063,"[490 Dekalb Ave, Brooklyn, NY 11205]",Brooklyn,NY,11205.0,1.0,3.0,33,0,1,1,0,hispanic
2022,cQGW6BWU6lppWVSwlFBDgA,Cinco De Mayo,cinco-de-mayo-bronx,Latin American,"[{u'alias': u'mexican', u'title': u'Mexican'}]",POINT (-73.9115964114 40.8225131696),-73.9115964114,40.8225131696,"[837 Washington Ave, Bronx, NY 10451]",Bronx,NY,10451.0,1.0,4.0,110,0,1,1,0,hispanic
2023,1DfbZ0VsSCg9g1KILmnvzQ,Per Se,per-se-new-york,Latin American,"[{u'alias': u'french', u'title': u'French'}]",POINT (-73.9827629624 40.768152889),-73.9827629624,40.768152889,"[10 Columbus Cir, Fl 4, New York, NY 10019]",New York,NY,10019.0,4.0,4.5,1378,0,0,0,1,hispanic
2024,AoMmmvB8Fsc4euWs51y5wA,Abigael's on Broadway,abigaels-on-broadway-new-york-3,Latin American,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}]",POINT (-73.98777 40.75353),-73.98777,40.75353,"[1407 Broadway, New York, NY 10018]",New York,NY,10018.0,3.0,3.5,126,0,1,1,1,hispanic
2025,M-4ENDItFQCXZnMoc-G9lA,Orange Beauty Supply,orange-beauty-supply-new-york-2,Latin American,"[{u'alias': u'cosmetics', u'title': u'Cosmetics & Beauty Supply'}]",POINT (-73.9520035 40.81079860000001),-73.9520035,40.810798600000005,"[317 W 125th St, New York, NY 10027]",New York,NY,10027.0,1.0,4.0,5,0,0,0,0,hispanic
2026,P8YbK6_2TnXHojrs0ycisg,Ninja New York,ninja-new-york-new-york,Latin American,"[{u'alias': u'japanese', u'title': u'Japanese'}]",POINT (-74.0093 40.71673),-74.0093,40.71673,"[25 Hudson St, New York, NY 10013]",New York,NY,10013.0,3.0,3.5,1503,0,0,0,0,hispanic
2027,W0cjlpzSwHIjB9XhrYNImQ,Freshhub Juice Bar Cafe & Grill,freshhub-juice-bar-cafe-and-grill-jersey-city-2,Latin American,"[{u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}, {u'alias': u'cafes', u'title': u'Cafes'}]",POINT (-74.04374300000001 40.719478),-74.043743,40.719478,"[109 Christopher Columbus Dr, Jersey City, NJ 07302]",Jersey City,NJ,7302.0,1.0,3.5,8,0,1,1,0,hispanic
2028,tdDBpCB-xA9NqR9dxc6OxQ,Emojo Burger,emojo-burger-new-york-2,Latin American,"[{u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'tacos', u'title': u'Tacos'}, {u'alias': u'chicken_wings', u'title': u'Chicken Wings'}]",POINT (-73.98224 40.7323),-73.98224,40.7323,"[261 1st Ave, New York, NY 10003]",New York,NY,10003.0,1.0,4.0,109,0,1,1,0,hispanic
2029,sBzGM5T8qKtE2hRLpK8vFw,Yummy Taco,yummy-taco-brooklyn-7,Latin American,"[{u'alias': u'mexican', u'title': u'Mexican'}]",POINT (-73.9131869 40.63574879999999),-73.9131869,40.635748799999995,"[8011 Flatlands Ave, Brooklyn, NY 11236]",Brooklyn,NY,11236.0,1.0,3.0,13,0,0,0,0,hispanic
2030,6Vghbop9HlFOdmInjww6WA,Sweets & Cortaditos,sweets-and-cortaditos-north-bergen,Latin American,"[{u'alias': u'coffee', u'title': u'Coffee & Tea'}, {u'alias': u'cuban', u'title': u'Cuban'}, {u'alias': u'bakeries', u'title': u'Bakeries'}]",POINT (-74.00735999999999 40.80027),-74.00735999999999,40.800270000000005,"[7700 Bergenline Ave, North Bergen, NJ 07047]",North Bergen,NJ,7047.0,1.0,4.0,48,0,0,0,0,hispanic
2031,HqI1ROCmZa2THlBxT9nyrA,Las Palmas Restaurant,las-palmas-restaurant-new-york-2,Latin American,"[{u'alias': u'mexican', u'title': u'Mexican'}]",POINT (-73.9425248 40.8377037),-73.9425248,40.8377037,"[3891 Broadway, New York, NY 10032]",New York,NY,10032.0,1.0,4.0,128,0,0,0,0,hispanic
2032,33fIkNzwWhK4oy_syO6DMA,D'Aleo's,d-aleos-woodhaven,Latin American,"[{u'alias': u'pizza', u'title': u'Pizza'}]",POINT (-73.854263 40.692699),-73.854263,40.692699,"[9010 Jamaica Ave, Woodhaven, NY 11421]",Woodhaven,NY,11421.0,1.0,4.0,17,0,0,0,0,hispanic
2033,BPvE8NAZrNnZORigPL4uQw,Tatiana Restaurant,tatiana-restaurant-brooklyn,Latin American,"[{u'alias': u'russian', u'title': u'Russian'}]",POINT (-73.961439 40.575449),-73.961439,40.575449,"[3152 Brighton 6th St, Brooklyn, NY 11235]",Brooklyn,NY,11235.0,4.0,3.5,210,0,0,0,1,hispanic
2034,dv-RaOwKFizDe4c5-sVJ5w,Peking BBQ,peking-bbq-woodside,Latin American,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'peruvian', u'title': u'Peruvian'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",POINT (-73.9062357614 40.7456439082),-73.9062357614,40.7456439082,"[58-11 Woodside Ave, Woodside, NY 11377]",Woodside,NY,11377.0,1.0,4.0,209,0,0,0,0,hispanic
2035,2nlk5jyPQw35HGfl9vfbqw,Cholulita Bella Deli,cholulita-bella-deli-brooklyn,Latin American,"[{u'alias': u'mexican', u'title': u'Mexican'}]",POINT (-73.93732041120001 40.6980840862),-73.9373204112,40.6980840862,"[888 Broadway, Brooklyn, NY 11206]",Brooklyn,NY,11206.0,1.0,3.5,47,0,1,1,0,hispanic
2036,2IpbquaH7zUNnAVw_rLPLQ,Aromas Boutique Bakery,aromas-boutique-bakery-new-york,Latin American,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'customcakes', u'title': u'Custom Cakes'}]",POINT (-73.94561004640001 40.7919120789),-73.9456100464,40.7919120789,"[New York, NY 10029]",New York,NY,10029.0,1.0,5.0,27,0,1,1,0,hispanic
2037,jUPnFlGck-qlxnJjfHb2Qw,Mrs. Bagelsworth,mrs-bagelsworth-fort-lee,Latin American,"[{u'alias': u'cuban', u'title': u'Cuban'}, {u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'bagels', u'title': u'Bagels'}]",POINT (-73.98187 40.83974),-73.98187,40.83974,"[1209 Anderson Ave, Fort Lee, NJ 07024]",Fort Lee,NJ,7024.0,1.0,4.0,23,0,1,1,0,hispanic
2038,4yPqqJDJOQX69gC66YUDkA,Peter Luger,peter-luger-brooklyn-2,Latin American,"[{u'alias': u'steak', u'title': u'Steakhouses'}]",POINT (-73.962478 40.709945),-73.962478,40.709945000000005,"[178 Broadway, Brooklyn, NY 11211]",Brooklyn,NY,11211.0,4.0,4.0,4596,0,0,0,1,hispanic
2039,qLh8nLAg8UZE-5Cn_ctCLw,El Tenampa,el-tenampa-brooklyn,Latin American,"[{u'alias': u'mexican', u'title': u'Mexican'}, {u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",POINT (-73.9963044613 40.6624253363),-73.9963044613,40.662425336300004,"[706 4th Ave, Brooklyn, NY 11232]",Brooklyn,NY,11232.0,1.0,4.5,70,0,0,0,0,hispanic
2040,kBZggrnSP1kcUMnsnfkTaQ,Nan Xiang Xiao Long Bao,nan-xiang-xiao-long-bao-flushing,Latin American,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'gourmet', u'title': u'Specialty Food'}, {u'alias': u'noodles', u'title': u'Noodles'}]",POINT (-73.8325853626 40.7598810063),-73.8325853626,40.7598810063,"[38-12 Prince St, Flushing, NY 11354]",Flushing,NY,11354.0,1.0,4.0,2882,0,0,0,0,hispanic
2041,RgXT9Pkui7IuWua2K9yuHA,Rossy's Bakery,rossys-bakery-new-york,Latin American,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'dominican', u'title': u'Dominican'}]",POINT (-73.98159 40.72184),-73.98159,40.72184,"[242 E 3rd St, New York, NY 10009]",New York,NY,10009.0,1.0,4.0,49,0,0,0,0,hispanic
2042,yQDP-BgGKNUeyUeto9Fr1g,Angel Azul Bakery Cafe,angel-azul-bakery-cafe-jersey-city,Latin American,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}, {u'alias': u'cafes', u'title': u'Cafes'}]",POINT (-74.04607 40.75032),-74.04607,40.75032,"[460 Central Ave, Jersey City, NJ 07307]",Jersey City,NJ,7307.0,1.0,4.5,35,0,0,0,0,hispanic
2043,1HfY--C8E361_PfFyUXkcw,Bergen Pizza,bergen-pizza-brooklyn,Latin American,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'italian', u'title': u'Italian'}]",POINT (-73.97443 40.6805499),-73.97443,40.6805499,"[67 6th Ave, Brooklyn, NY 11217]",Brooklyn,NY,11217.0,1.0,2.5,22,0,1,1,0,hispanic
