,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
1449,gV41DVtF4H0LyoLduj6YmA,Three Brothers From Italy Pizza,three-brothers-from-italy-pizza-bayonne,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.12127 40.66764000000001),-74.12127,40.66764000000001,"['646 Kennedy Blvd', 'Bayonne, NJ 07002']",Bayonne,NJ,7002.0,1,4.0,17,0,0,0,0,european
1450,oTKWisVy1sO7r-40jiU2ww,Molto Bene,molto-bene-brooklyn,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.03159000000002 40.61552),-74.03159000000002,40.61552,"['9524 4th Ave', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,1,3.5,13,0,1,1,0,european
1451,iSSXEqqivON7bAUGvzz7Iw,Passatempo,passatempo-brooklyn,Italian,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.964124 40.715874),-73.964124,40.715874,"['79 Grand St', 'Brooklyn, NY 11249']",Brooklyn,NY,11249.0,1,4.5,9,0,0,0,0,european
1452,AjzgJAGuD4MHNOcCxgwwYA,Brooklyn Boys Pizza and Deli,brooklyn-boys-pizza-and-deli-edison,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'delis', 'title': 'Delis'}]",POINT (-74.3445993685413 40.55544559448379),-74.3445993685413,40.55544559448379,"['9 Lincoln Hwy', 'Edison, NJ 08820']",Edison,NJ,8820.0,1,4.5,197,0,0,1,0,european
1453,COVGkASgKQ5aqIGn9evmgA,Arancini Bros,arancini-bros-new-york-2,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-73.9876049843888 40.7191861062729),-73.9876049843888,40.7191861062729,"['120 Essex St', 'New York, NY 10002']",New York,NY,10002.0,1,4.5,23,0,0,0,0,european
1454,ieuXZht8qvR_1H5yFBCOeQ,"Anchor Inn, Inc.",anchor-inn-inc-union-beach,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",POINT (-74.172676 40.4510337),-74.172676,40.4510337,"['215 Florence Ave', 'Union Beach, NJ 07735']",Union Beach,NJ,7735.0,1,4.0,10,0,0,0,1,european
1455,hFHh32kbdAlYliFle0dF3w,Laurentino's Pasticceria Caffe,laurentinos-pasticceria-caffe-brooklyn,Italian,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.9933101652438 40.6616922501356),-73.9933101652438,40.6616922501356,"['680 5th Ave', 'Brooklyn, NY 11215']",Brooklyn,NY,11215.0,1,4.0,54,0,0,0,0,european
1456,7tbBibKF05XrGx4c3F95ig,Venice Pizza,venice-pizza-linden,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'wraps', 'title': 'Wraps'}]",POINT (-74.25248000000001 40.63107),-74.25248,40.63107,"['104 N Wood Ave', 'Linden, NJ 07036']",Linden,NJ,7036.0,1,3.5,16,0,0,0,0,european
1457,AV9x0hUE0yQUMjUGQNPexQ,Lamarca Cheese Shop,lamarca-cheese-shop-new-york,Italian,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.98394990000001 40.73841),-73.98394990000001,40.73841,"['161 E 22nd St', 'New York, NY 10010']",New York,NY,10010.0,1,4.5,107,0,1,1,0,european
1458,9-2lpag_UPShYBg031OV3g,Vinny Italian Gourmet,vinny-italian-gourmet-newark,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.17543000000001 40.73561),-74.17543,40.73561,"['272 Washington St', 'Newark, NJ 07102']",Newark,NJ,7102.0,1,3.5,14,0,1,1,0,european
1459,ogF1cDce6fkzU7aFsKD0ew,Maglia Rosa NYC,maglia-rosa-nyc-brooklyn-3,Italian,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bikes', 'title': 'Bikes'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.00562098497571 40.65672980327111),-74.0056209849757,40.656729803271105,"['920 3rd Ave', 'Brooklyn, NY 11232']",Brooklyn,NY,11232.0,1,4.0,6,0,0,0,0,european
1460,cbBT_vKaBJgt92p2Y7Rv2A,Fran's Italian Deli,frans-italian-deli-hoboken,Italian,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-74.02958790000002 40.738735),-74.02958790000002,40.738735,"['202 Hudson St', 'Hoboken, NJ 07030']",Hoboken,NJ,7030.0,1,4.5,202,0,1,1,0,european
1461,vOOc5cbGWwjr679biRRYvg,Pasquale's Pizza IV,pasquales-pizza-iv-linden-3,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.2491514240634 40.6201942688325),-74.2491514240634,40.6201942688325,"['691 W Edgar Rd', 'Linden, NJ 07036']",Linden,NJ,7036.0,1,4.0,18,0,1,1,0,european
1462,PuJex8WQ5_Qym17HP03mXg,Fortina-Brooklyn,fortina-brooklyn-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.98329 40.69085),-73.98329,40.69085,"['445 Albee Square W', 'Dekalb Market Hall', 'Brooklyn, NY 11201']",Brooklyn,NY,11201.0,1,4.0,52,0,0,0,0,european
1463,vCqcAGPFRN0pA7vjjJYwzA,Mr. Panzerotto,mr-panzerotto-new-york,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",POINT (-74.00024999999999 40.7299099),-74.00025,40.7299099,"['124 Macdougal St', 'New York, NY 10012']",New York,NY,10012.0,1,4.0,56,0,1,1,0,european
1464,l16HI0ORGlR66vH9Yv9dLA,Deserio's Trattoria,deserios-trattoria-edison,Italian,"[{'alias': 'food', 'title': 'Food'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.34352870000002 40.5082245),-74.34352870000002,40.5082245,"['20 Campus Dr', 'Edison, NJ 08837']",Edison,NJ,8837.0,1,4.0,40,0,0,0,0,european
1465,i_rg-OLXQbpRUN7O3MeCeA,Piz-zetta,piz-zetta-brooklyn-2,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-73.99060292010419 40.6912834070746),-73.9906029201042,40.6912834070746,"['90 Livingston St', 'Brooklyn, NY 11201']",Brooklyn,NY,11201.0,1,4.5,208,0,1,1,0,european
1466,B1XdGwZZ5ee2fBdngj7NUw,Underground Pizza,underground-pizza-new-york,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.00961 40.70499),-74.00961,40.70499,"['3 Hanover Sq', 'New York, NY 10004']",New York,NY,10004.0,1,4.0,235,0,1,1,0,european
1467,C5wHXhhX7mjDSA-RJ0AiLg,Inatteso Cafe Casano,inatteso-cafe-casano-new-york,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}]",POINT (-74.01699248489329 40.70644114603361),-74.0169924848933,40.70644114603361,"['38 West St', 'Battery Park', 'New York, NY 10004']",New York,NY,10004.0,1,4.0,78,0,0,0,0,european
1468,J6LTk4EZZ4HM7ASkZQztbQ,Francesco's,francescos-brooklyn,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-73.99945 40.68357),-73.99945,40.68357,"['529 Henry St', 'Brooklyn, NY 11231']",Brooklyn,NY,11231.0,1,3.5,69,0,1,1,0,european
1469,lOYd2HkFCyJtRTEJ54J_cQ,Bruno's Pizzeria,brunos-pizzeria-elizabeth,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.22291 40.67248),-74.22291,40.67248,"['500 Morris Ave', 'Elizabeth, NJ 07208']",Elizabeth,NJ,7208.0,1,4.0,39,0,0,0,0,european
1470,OTIC6cCJPDJ1E8_nx5ZnbQ,Carmen's Pizza & Italian Restaurant,carmens-pizza-and-italian-restaurant-port-reading,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-74.23036093639159 40.571016),-74.23036093639159,40.571016,"['933 Port Reading Ave', 'Port Reading, NJ 07064']",Port Reading,NJ,7064.0,1,2.5,25,0,1,1,0,european
1471,K_DG6WJLam56T0LD8tP9Mw,Napoli Pizza,napoli-pizza-newark,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.1642197 40.7226964),-74.1642197,40.7226964,"['275 Chestnut St', 'Newark, NJ 07105']",Newark,NJ,7105.0,1,3.5,23,0,1,1,0,european
1472,r_QyrpiVTXFva14r0mB_OA,Piccolo Cafe,piccolo-cafe-new-york,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",POINT (-73.98625 40.73427),-73.98625,40.73427,"['157 3rd Ave', 'New York, NY 10003']",New York,NY,10003.0,1,4.0,249,0,1,1,0,european
1473,2Q6-R8l_ecJNPmmHA9iIkA,La Romana Pizzeria,la-romana-pizzeria-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.94283 40.71187000000001),-73.94283,40.71187000000001,"['755 Grand St', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,1,4.5,12,0,1,1,0,european
1474,WE_dce2JKcv-VoFNaqiJ4w,Carmine's Pizzeria,carmines-pizzeria-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",POINT (-73.9443 40.71497),-73.9443,40.71497,"['358 Graham Ave', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,1,4.0,366,0,1,1,1,european
1475,kR_YpqhY8OxWhM_Ile1QZw,San Remo Pizzeria & Restaurant,san-remo-pizzeria-and-restaurant-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.96493000000002 40.64081),-73.96493000000002,40.64081,"['1408 Cortelyou Rd', 'Brooklyn, NY 11226']",Brooklyn,NY,11226.0,1,3.5,151,0,1,1,0,european
1476,D4eAXe5BnvTbNHGPidWYow,Brooklyn Pizza Market,brooklyn-pizza-market-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.99305 40.68273),-73.99305,40.68273,"['267 Smith St', 'Brooklyn, NY 11231']",Brooklyn,NY,11231.0,1,4.0,37,0,1,1,0,european
1477,qitWn6_O2NDUbLJXhLcLew,Pizzeta,pizzeta-millburn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.3072037398815 40.7241249829531),-74.3072037398815,40.7241249829531,"['44 Main St', 'Millburn, NJ 07041']",Millburn,NJ,7041.0,1,4.0,23,0,0,1,0,european
1478,BVg-2qLuc1owrEE1oQjXRA,The 3 Luigis,the-3-luigis-brooklyn,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-73.96274104714391 40.6883443146944),-73.96274104714391,40.6883443146944,"['275 Grand Ave', 'Brooklyn, NY 11238']",Brooklyn,NY,11238.0,1,4.0,71,0,0,0,0,european
1479,6CvBV2AaMoRkbqdbs0z6Vg,IL Giardino Pizzeria & Restaurant,il-giardino-pizzeria-and-restaurant-cranford-2,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",POINT (-74.3062474 40.6564538),-74.3062474,40.6564538,"['103 Miln St', 'Cranford, NJ 07016']",Cranford,NJ,7016.0,1,3.5,24,0,1,1,1,european
1480,ozk8FpXVEJ10PWoSy5HJ1w,Delmar Pizzeria,delmar-pizzeria-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",POINT (-73.95235 40.58615),-73.95235,40.58615,"['1668 Sheepshead Bay Rd', 'Brooklyn, NY 11235']",Brooklyn,NY,11235.0,1,4.0,164,0,0,0,0,european
1481,n1LLZLJuuNt7x6qzeD3aLA,Larry & Joe's Pizzeria,larry-and-joes-pizzeria-jersey-city,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.05611999999998 40.73059),-74.05611999999998,40.73059,"['533 Newark Ave', 'Jersey City, NJ 07306']",Jersey City,NJ,7306.0,1,4.0,100,0,0,0,0,european
1482,ouYWF_PfHO2j1e0IOw1PrQ,Hold My Knots,hold-my-knots-new-york,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.00471359999997 40.7408261),-74.00471359999997,40.7408261,"['353 W 14th St', 'Gansevoort Market', 'New York, NY 10014']",New York,NY,10014.0,1,4.0,92,0,1,1,0,european
1483,GPeFNAQUM3UBtq427Zif0g,La Buona Pizza,la-buona-pizza-sewaren,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]",POINT (-74.261932 40.552873),-74.261932,40.552873,"['109 Woodbridge Ave', 'Sewaren, NJ 07077']",Sewaren,NJ,7077.0,1,3.5,5,0,1,1,0,european
1484,aca-2JNOr0_65Idz4dnm1g,Roma Pizza & Restaurant,roma-pizza-and-restaurant-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.975037 40.674609),-73.975037,40.674609,"['85 7th Ave', 'Brooklyn, NY 11217']",Brooklyn,NY,11217.0,1,4.0,161,0,1,1,0,european
1485,uE5Sfh0p_E8FeJKgBt9iUA,The Tuscan Gun,the-tuscan-gun-windsor-terrace,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cafes', 'title': 'Cafes'}]",POINT (-73.97806934240029 40.6585838654268),-73.97806934240029,40.6585838654268,"['199 Windsor Pl', 'Windsor Terrace, NY 11215']",Windsor Terrace,NY,11215.0,1,3.5,27,0,0,0,0,european
1486,TsYrm4svYxgj_Fm1A-gRfg,San Remo Pizza,san-remo-pizza-woodbridge,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.2800908 40.5541495),-74.2800908,40.5541495,"['87 Main St', 'Woodbridge, NJ 07095']",Woodbridge,NJ,7095.0,1,3.5,39,0,1,1,0,european
1487,1tt1ObC8FV1yh9sXchpQQA,Torre's,torres-brooklyn,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-73.9836 40.61201),-73.9836,40.61201,"['6808 Bay Pkwy', 'Brooklyn, NY 11204']",Brooklyn,NY,11204.0,1,3.5,41,0,1,1,0,european
1488,yrivbua3yevTfNutli6tjA,Delio's Pizza & Hero Shop,delios-pizza-and-hero-shop-south-amboy,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.28098199999999 40.483947),-74.280982,40.483947,"['120 N Broadway', 'South Amboy, NJ 08879']",South Amboy,NJ,8879.0,1,4.5,34,0,0,0,0,european
1489,ZQdvqNna1r_1QsApEQfamg,Pizza Time Restaurant,pizza-time-restaurant-avenel,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.293979325374 40.575584419674),-74.293979325374,40.575584419674,"['1076 St Georges Ave', 'Avenel, NJ 07001']",Avenel,NJ,7001.0,1,4.0,48,0,0,0,0,european
1490,oKx464S7cTMs3AexLb4_xg,Big Apple Pizza,big-apple-pizza-cranford,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]",POINT (-74.30441929999998 40.65504310000001),-74.30441929999998,40.65504310000001,"['13 Walnut Ave', 'Cranford, NJ 07016']",Cranford,NJ,7016.0,1,4.0,36,0,0,0,0,european
1491,rvoyaPumkhL5FA2zTqk13w,Sandwich House,sandwich-house-new-york,Italian,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.0077699 40.71096),-74.0077699,40.71096,"['17 Ann St', 'New York, NY 10038']",New York,NY,10038.0,1,4.0,232,0,1,1,0,european
1492,io12Tg1KZUERV78Afqc_ng,Sofia Pizza,sofia-pizza-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.960518612771 40.58782070325061),-73.960518612771,40.58782070325061,"['2822 Coney Island Ave', 'Brooklyn, NY 11235']",Brooklyn,NY,11235.0,1,3.5,21,0,1,1,0,european
1493,nA5xgGuSzHxzfwUgMVuHjA,Italia Pizza,italia-pizza-brooklyn-2,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.97892 40.60518),-73.97892,40.60518,"['307 Kings Hwy', 'Brooklyn, NY 11223']",Brooklyn,NY,11223.0,1,4.0,53,0,1,1,0,european
1494,9rBFqheqqeKwQlXJU_nR6g,Worlds First Italian Style Hot Dogs,worlds-first-italian-style-hot-dogs-newark,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",POINT (-74.200439 40.738735),-74.200439,40.738735,"['202 14th Ave', 'Newark, NJ 07103']",Newark,NJ,7103.0,1,4.5,5,0,0,0,0,european
1495,L4n0IcvG7r8K6mxZlRgb9w,The Aurora Pizza Caffe,the-aurora-pizza-caffe-brooklyn,Italian,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-73.99969874355121 40.6138559638978),-73.9996987435512,40.6138559638978,"['7624 17th Ave', 'Brooklyn, NY 11214']",Brooklyn,NY,11214.0,1,4.0,13,0,1,1,0,european
1496,Tq5WygS9iD2kVNlGcQkFwQ,Poppys Kitchen,poppys-kitchen-colonia,Italian,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",POINT (-74.3272 40.59871),-74.3272,40.59871,"['Colonia, NJ 07067']",Colonia,NJ,7067.0,1,3.0,4,0,0,0,0,european
1497,IdZdx2CiOqzl5ofTi3jZsw,Ciro's Pizza & Restaurant,ciros-pizza-and-restaurant-colonia,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.31003 40.60662),-74.31003,40.60662,"['140 Lake Ave', 'Colonia, NJ 07067']",Colonia,NJ,7067.0,1,4.0,22,0,0,0,0,european
1498,wqXnUldj2H2XMa_frZxcwQ,Evil Olive Pizza Bar,evil-olive-pizza-bar-brooklyn,Italian,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.9501648 40.706295),-73.9501648,40.706295,"['198 Union Ave', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,1,4.0,124,0,1,1,0,european
1499,jIGpjZPIEPzBMn2Xz7_unw,Broadway Diner & Bistro,broadway-diner-and-bistro-bayonne,Italian,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",POINT (-74.12581 40.65455),-74.12581,40.65455,"['226 Broadway', 'Bayonne, NJ 07002']",Bayonne,NJ,7002.0,1,3.0,29,0,0,0,0,european
1500,FXxMfXCuosxKrq4upNVg5g,Rob'z Pizza & BBQ Restaurant,robz-pizza-and-bbq-restaurant-elizabeth-3,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.1970559 40.6577323),-74.1970559,40.6577323,"['602 E Jersey St', 'Elizabeth, NJ 07206']",Elizabeth,NJ,7206.0,1,2.5,34,0,1,1,1,european
1501,doV-s4WRWBo5IowgAQ_zgg,Bona Pizza,bona-pizza-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.95638199999998 40.640854),-73.95638199999998,40.640854,"['1204 Flatbush Ave', 'Brooklyn, NY 11226']",Brooklyn,NY,11226.0,1,4.0,28,0,1,1,0,european
1502,4iyAr-NiL6Py8ZTPg8795w,Paparazzi Italiano,paparazzi-italiano-jersey-city,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-74.0657009929419 40.72182767093179),-74.0657009929419,40.721827670931795,"['200 Summit Ave', 'Jersey City, NJ 07304']",Jersey City,NJ,7304.0,1,3.5,54,0,1,1,0,european
1503,3h_SRsZbEOdPOT8enukLKw,Tony's Pizzeria of Nassau Ave,tonys-pizzeria-of-nassau-ave-greenpoint,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-73.946226015687 40.725290886426),-73.946226015687,40.725290886426,"['175 Nassau Ave', 'Greenpoint, NY 11222']",Greenpoint,NY,11222.0,1,4.5,18,0,1,1,1,european
1504,GcHrNtRtpdtFKpZDGZkiDQ,Roman Gourmet,roman-gourmet-maplewood,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",POINT (-74.27657859999999 40.7313958),-74.2765786,40.7313958,"['153 Maplewood Ave', 'Maplewood, NJ 07040']",Maplewood,NJ,7040.0,1,4.0,96,0,1,1,0,european
1505,ZtzmQayiWzHSvA-U8WZX3A,Grotta Azzurra Pizzeria,grotta-azzurra-pizzeria-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.99545999999999 40.60365),-73.99546,40.60365,"['8505 21st Ave', 'Brooklyn, NY 11214']",Brooklyn,NY,11214.0,1,4.0,20,0,1,1,0,european
1506,UIEKCFth68T3EbA-hEp7cA,Sweet Basil Pizzeria,sweet-basil-pizzeria-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'cheesesteaks', 'title': 'Cheesesteaks'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.98662 40.66903),-73.98662,40.66903,"['450 5th Ave', 'Brooklyn, NY 11215']",Brooklyn,NY,11215.0,1,3.0,21,0,1,1,0,european
1507,tnhvxVTUm1AsjUExqheHQw,Al & Tucky's Pizza,al-and-tuckys-pizza-linden,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.25036 40.6302),-74.25036,40.6302,"['3 S Wood Ave', 'Linden, NJ 07036']",Linden,NJ,7036.0,1,3.5,16,0,0,0,0,european
1508,5p-ntAFVo8r6Kh4Um4Hm-w,Knapp Pizza II,knapp-pizza-ii-brooklyn,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.97324990000001 40.59034000000001),-73.97324990000001,40.59034000000001,"['261 Ave X', 'Brooklyn, NY 11223']",Brooklyn,NY,11223.0,1,3.5,117,0,1,1,0,european
1509,uvQM9dckyv8RZB3hQYrKKw,The Grotto Pizzeria & Ristorante,the-grotto-pizzeria-and-ristorante-new-york,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.0124 40.70566),-74.0124,40.70566,"['69 New St', 'New York, NY 10004']",New York,NY,10004.0,1,3.5,119,0,1,1,0,european
1510,dxqsMIJwPr6Ig_nD_mnZ9Q,US Fried Chicken & Pizza,us-fried-chicken-and-pizza-linden,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",POINT (-74.2486569 40.6473539),-74.2486569,40.6473539,"['1200 E Saint George Ave', 'Linden, NJ 07203']",Linden,NJ,7203.0,1,5.0,4,0,0,0,0,european
1511,Gjje-M1ogF2mzhJo41hu-A,Calabria Pizzeria,calabria-pizzeria-cranford,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-74.2966 40.65066),-74.2966,40.65066,"['208 Centennial Ave', 'Cranford, NJ 07016']",Cranford,NJ,7016.0,1,3.5,43,0,1,1,0,european
1512,YLVvBYOumnR9ewrrqQbcxA,Anthony & Son Panini Shoppe,anthony-and-son-panini-shoppe-brooklyn,Italian,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.945234 40.71792),-73.945234,40.71792,"['433 Graham Ave', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,1,4.0,230,0,1,1,0,european
1513,7-nsGySNXOV6a0CnaSSWWQ,La Piccola Pizza & Deli,la-piccola-pizza-and-deli-union,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.2455597 40.6885338),-74.2455597,40.6885338,"['1382 Morris Ave', 'Union, NJ 07083']",Union,NJ,7083.0,1,3.5,8,0,0,0,0,european
1514,NDTKx_u9cBqW2hJrFdW0ow,Mike's Pizza,mikes-pizza-brooklyn,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-73.95650000000001 40.65538),-73.9565,40.65538,"['2026 Bedford Ave', 'Brooklyn, NY 11226']",Brooklyn,NY,11226.0,1,3.5,64,0,1,1,0,european
