,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
0,xN7JOFf3nBBDxvZ1M4Slbg,Barbès Restaurant,barbès-restaurant-hoboken,Moroccan,"[{'alias': 'french', 'title': 'French'}, {'alias': 'moroccan', 'title': 'Moroccan'}]",POINT (-74.02924 40.7529899),-74.02924,40.752989899999996,"['1300 Park Ave', 'Hoboken, NJ 07030']",Hoboken,NJ,7030.0,3.0,4.0,23,0,0,0,1,midmed
1,ROinSW0fMmphATjgkTXfeQ,Chouchou,chouchou-new-york-2,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.98350000000001 40.72379),-73.9835,40.72379,"['215 E 4th St', 'New York, NY 10009']",New York,NY,10009.0,3.0,4.5,64,0,1,1,1,midmed
2,ggcqa-tTLuvAuo0tGYccLA,Mekkinyc,mekkinyc-new-york,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}]",POINT (-73.9970967190752 40.7326203350478),-73.9970967190752,40.7326203350478,"['15 W 8th St', 'New York, NY 10011']",New York,NY,10011.0,3.0,5.0,2,0,0,0,1,midmed
3,cZ4TwM7VnDhgNB6kapneSg,Casa La Femme,casa-la-femme-new-york-2,Moroccan,"[{'alias': 'egyptian', 'title': 'Egyptian'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.00834990000001 40.73404),-74.00834990000001,40.73404,"['140 Charles St', 'New York, NY 10014']",New York,NY,10014.0,3.0,3.5,434,0,1,1,1,midmed
4,jAaVnUKLITkuhzwXIe0vLQ,Cafe Mogador,cafe-mogador-brooklyn,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-73.95999300000003 40.719747),-73.95999300000003,40.719747,"['133 Wythe Ave', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,2.0,4.5,915,0,0,1,0,midmed
5,rv1BzvAMwSQkHRh6YJj9oA,Bab Marrakech,bab-marrakech-brooklyn-2,Moroccan,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'moroccan', 'title': 'Moroccan'}]",POINT (-74.02191690000002 40.6305002),-74.02191690000002,40.6305002,"['7317 5th Ave', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,2.0,4.5,18,0,1,1,0,midmed
6,W4hobe10Fy54MKqmLaObEg,Cafe Mogador,cafe-mogador-new-york,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}]",POINT (-73.9845085144043 40.727258767439),-73.9845085144043,40.727258767439,"['101 St Marks Pl', 'New York, NY 10009']",New York,NY,10009.0,2.0,4.0,1677,0,0,0,1,midmed
7,8mZ6fE9n_mK59mJ_MYtrSQ,Mimi's Hummus,mimis-hummus-brooklyn,Moroccan,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'vegan', 'title': 'Vegan'}]",POINT (-73.9667 40.64035),-73.9667,40.64035,"['1209 Cortelyou Rd', 'Brooklyn, NY 11218']",Brooklyn,NY,11218.0,2.0,4.0,317,0,1,1,0,midmed
8,g6R8iwi__IDy8plQy0v9WQ,Café Gitane,café-gitane-new-york-3,Moroccan,"[{'alias': 'french', 'title': 'French'}, {'alias': 'moroccan', 'title': 'Moroccan'}]",POINT (-73.99461756256559 40.7231802723335),-73.9946175625656,40.7231802723335,"['242 Mott St', 'New York, NY 10012']",New York,NY,10012.0,2.0,4.0,674,0,1,1,0,midmed
9,yWhXiBrycr5h4oVSMB_8zQ,Sultan Restaurant Cafe Lounge,sultan-restaurant-cafe-lounge-cobble-hill,Moroccan,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'moroccan', 'title': 'Moroccan'}]",POINT (-73.99507 40.69019),-73.99507,40.69019,"['144 Atlantic Ave', 'Cobble Hill, NY 11201']",Cobble Hill,NY,11201.0,2.0,4.5,72,0,1,1,0,midmed
10,87WfLan3_7K_OYPYd5zUIA,La Shuk,la-shuk-new-york,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-73.94875 40.78863),-73.94875,40.78863,"['1569 Lexington Ave', 'New York, NY 10029']",New York,NY,10029.0,2.0,4.5,258,0,1,1,0,midmed
11,Bt6RoIcazXayp1a8lMSvzA,Shalel Lounge,shalel-lounge-new-york,Moroccan,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'moroccan', 'title': 'Moroccan'}]",POINT (-73.9793291 40.7760977),-73.9793291,40.7760977,"['65 W 70th St', 'New York, NY 10023']",New York,NY,10023.0,2.0,4.0,548,0,0,0,0,midmed
12,d8zSYpArh4oXpxeJWNA4Pg,Nish Nush,nish-nush-new-york,Moroccan,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-74.007695 40.715688),-74.007695,40.715688,"['88 Reade St', 'New York, NY 10013']",New York,NY,10013.0,2.0,4.5,590,0,1,1,0,midmed
13,iL88ZmIUC_9Obf-r6YN1Ew,Le Souk Restaurant,le-souk-restaurant-new-york-2,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'french', 'title': 'French'}]",POINT (-73.99928 40.72793),-73.99928,40.72793,"['510 Laguardia Pl', 'New York, NY 10012']",New York,NY,10012.0,2.0,3.5,202,0,1,1,1,midmed
14,p-PJcI8SYIi_mowY5svQOA,Nomad,nomad-new-york-5,Moroccan,"[{'alias': 'african', 'title': 'African'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",POINT (-73.98891999999999 40.72633),-73.98892,40.72633,"['78 2nd Ave', 'New York, NY 10003']",New York,NY,10003.0,2.0,3.5,385,0,1,1,1,midmed
15,PfQJMZQdC_33d0XCo3zeXQ,Tagine Fine Moroccan Cuisine,tagine-fine-moroccan-cuisine-new-york-3,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",POINT (-73.989497 40.754057),-73.989497,40.754057,"['221 W 38th St', 'New York, NY 10018']",New York,NY,10018.0,2.0,3.0,204,0,1,1,1,midmed
16,y8XElNh995H1-9yUEFtdEA,Zerza,zerza-new-york-5,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.98794130704921 40.7271414238686),-73.98794130704921,40.7271414238686,"['304 E 6th St', 'New York, NY 10003']",New York,NY,10003.0,2.0,3.5,173,0,1,1,1,midmed
17,eDNSaUzzYbhEXFnN6Jnc4w,Arabesque,arabesque-new-york-2,Moroccan,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-73.98317 40.74929),-73.98317,40.74929,"['4 E 36th St', 'New York, NY 10016']",New York,NY,10016.0,2.0,3.5,337,0,1,1,1,midmed
18,4IHwrP7F1F8fLuRI9_4c9w,Le Reve,le-reve-new-york-2,Moroccan,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'moroccan', 'title': 'Moroccan'}]",POINT (-73.97112299999998 40.759871),-73.97112299999998,40.759871000000004,"['125 E 54th St', 'New York, NY 10022']",New York,NY,10022.0,2.0,2.5,169,0,0,0,1,midmed
19,nnFTQ8gahMWmE1XYGL0lSw,Horus Too,horus-too-new-york,Moroccan,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'egyptian', 'title': 'Egyptian'}, {'alias': 'moroccan', 'title': 'Moroccan'}]",POINT (-73.9919 40.76121),-73.9919,40.76121,"['416 W 46th St', 'New York, NY 10036']",New York,NY,10036.0,2.0,2.5,174,0,1,1,0,midmed
20,sR60I9PI_63noBQcGoIrbw,Pause Cafe,pause-cafe-new-york,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",POINT (-73.98408000000001 40.72123),-73.98408,40.72123,"['3 Clinton St', 'New York, NY 10002']",New York,NY,10002.0,1.0,4.5,283,0,1,1,0,midmed
21,91JzjFHN0YuLMBE4nAFZzQ,Kulushkat Gourmet Falafel,kulushkat-gourmet-falafel-brooklyn,Moroccan,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",POINT (-73.97645 40.6819599),-73.97645,40.681959899999995,"['446 Dean St', 'Brooklyn, NY 11217']",Brooklyn,NY,11217.0,1.0,3.5,201,0,1,1,0,midmed
22,NdZ4XsLa0_PI4sZ9fe-t6Q,Marrakech Chefs,marrakech-chefs-new-york,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-74.00714000000001 40.71455),-74.00714,40.71455,"['New York, NY']",New York,NY,,1.0,3.0,5,0,0,0,0,midmed
23,JvQwPhLtsBTK38sTYoeDeQ,S & J,s-and-j-astoria,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-73.9251025358151 40.7688679722186),-73.9251025358151,40.7688679722186,"['29-20 Crescent St', 'Astoria, NY 11102']",Astoria,NY,11102.0,1.0,5.0,72,0,0,0,0,midmed
24,AzHbXpKevHaeHPhJHE8UnQ,Little Morocco,little-morocco-astoria,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-73.91134599999999 40.767964),-73.911346,40.767964,"['2439 Steinway St', 'Astoria, NY 11103']",Astoria,NY,11103.0,1.0,4.0,118,0,0,0,0,midmed
25,yM4RnBagNy7gNrWb9PfzOA,Merzouka,merzouka-queens-3,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.92497990280391 40.7689258086521),-73.92497990280391,40.7689258086521,"['2914 Crescent St', 'Queens, NY 11102']",Queens,NY,11102.0,1.0,5.0,21,0,0,0,0,midmed
26,NE_Qeo8NQ4sOcFp2NeRa7A,Moroccan House restaurant,la-brioche-ny-queens,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}]",POINT (-73.91129980000002 40.7684045),-73.91129980000002,40.768404499999995,"['2415 Steinway St', 'Astoria, NY 11103']",Astoria,NY,11103.0,1.0,4.5,14,0,1,1,0,midmed
27,ncGeWVHTCVFpl6BiZ-V1eQ,Comme Ci Comme Ça,comme-ci-comme-ça-new-york-2,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",POINT (-73.9682998657227 40.7591133117676),-73.9682998657227,40.7591133117676,"['New York, NY 10022']",New York,NY,10022.0,1.0,4.0,118,0,0,0,0,midmed
28,Z9K4DX4iqhcerN3nUZDkew,Casa Lounge,casa-lounge-astoria,Moroccan,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'lounges', 'title': 'Lounges'}]",POINT (-73.91257900000002 40.766423),-73.91257900000002,40.766422999999996,"['2557 Steinway St', 'Astoria, NY 11103']",Astoria,NY,11103.0,1.0,3.5,18,0,0,0,0,midmed
29,G0C_kr6Nbq_cvlTWlxB_Aw,Moroccan Kebab & Falafel,moroccan-kebab-and-falafel-springfield-township,Moroccan,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-74.31165 40.71146),-74.31165,40.711459999999995,"['242 Morris Ave', 'Springfield Township, NJ 07081']",Springfield Township,NJ,7081.0,2.0,4.0,121,0,1,1,0,midmed
30,JyCANTNBOhB7qWrdQFzGEg,Argana Restaurant & Bar,argana-restaurant-and-bar-port-chester,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.658749 41.005802),-73.658749,41.005802,"['325 N Main St', 'Port Chester, NY 10573']",Port Chester,NY,10573.0,3.0,4.5,63,0,1,1,0,midmed
31,M4VehPIz4OzKcbMD56AHNQ,Pa-Nash Eurosoul,pa-nash-eurosoul-rosedale,Moroccan,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",POINT (-73.73959720000001 40.66002039999999),-73.7395972,40.66002039999999,"['144-14 243rd St', 'Rosedale, NY 11422']",Rosedale,NY,11422.0,2.0,4.0,133,0,0,0,1,midmed
32,mYxM36oYE0C-STDVV50SWg,Almayass Restaurant NYC,almayass-restaurant-nyc-new-york-3,Armenian,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'armenian', 'title': 'Armenian'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.9887133176 40.7394642504),-73.9887133176,40.7394642504,"['24 E 21st St', 'New York, NY 10010']",New York,NY,10010.0,3.0,4.0,373,0,1,1,1,midmed
33,W2oXEcatfm7DZqhmjHE2DQ,Sevan Restaurant & Catering,sevan-restaurant-and-catering-oakland-gardens,Armenian,"[{'alias': 'armenian', 'title': 'Armenian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.7613954 40.7479623),-73.7613954,40.7479623,"['21607 Horace Harding Expy', 'Oakland Gardens, NY 11364']",Oakland Gardens,NY,11364.0,2.0,4.5,32,0,0,0,1,midmed
34,ONXsF7KBawsPF4fvzSbd9g,Krichian's Grill & Bistro,krichians-grill-and-bistro-paterson,Armenian,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'armenian', 'title': 'Armenian'}, {'alias': 'turkish', 'title': 'Turkish'}]",POINT (-74.142263213745 40.89195724284929),-74.142263213745,40.891957242849294,"['399 Crooks Ave', 'Paterson, NJ 07503']",Paterson,NJ,7503.0,2.0,4.5,35,0,0,0,0,midmed
35,f7NgjoYOQKE-xVdXeUpTeQ,Kennedy Chicken & Biscuits,kennedy-chicken-and-biscuits-hempstead,Armenian,"[{'alias': 'armenian', 'title': 'Armenian'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'delis', 'title': 'Delis'}]",POINT (-73.60818 40.71224),-73.60818,40.71224,"['692 Fulton Ave', 'Hempstead, NY 11550']",Hempstead,NY,11550.0,2.0,4.5,2,0,0,0,0,midmed
36,ju0UobdUZQWfyxWJEnoviQ,Ez Grill NYC,ez-grill-nyc-bronx,Greek,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'burgers', 'title': 'Burgers'}]",POINT (-73.86416283826379 40.8543220213677),-73.8641628382638,40.8543220213677,"['790 Lydig Ave', 'Bronx, NY 10462']",Bronx,NY,10462.0,1.0,4.0,105,0,1,1,1,midmed
37,zXELxQsoffCoBiIZamoBsg,Gyro King,gyro-king-bronx,Greek,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.90019000000002 40.86227),-73.90019000000002,40.86227,"['50 E Fordham Rd', 'Bronx, NY 10468']",Bronx,NY,10468.0,1.0,4.0,31,0,0,0,0,midmed
38,bch7dg47hZarDo-ODp-cuw,Cozy Cottage Restaurant,cozy-cottage-restaurant-bronx,Greek,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.827697 40.886382),-73.827697,40.886382,"['4105 Boston Rd', 'Bronx, NY 10466']",Bronx,NY,10466.0,1.0,4.0,55,0,1,1,0,midmed
39,aU5wBEpbuFYWp2G3jqHBOg,The Greek Place,the-greek-place-new-hyde-park-4,Greek,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",POINT (-73.669208 40.737724),-73.669208,40.737724,"['2144 Jericho Tpke', 'New Hyde Park, NY 11040']",New Hyde Park,NY,11040.0,1.0,4.5,294,0,1,1,0,midmed
40,kYV7zqV46GIm21YH7wVAQQ,Peghe Deli,peghe-deli-bronx,Greek,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.82777 40.85281),-73.82777,40.85281,"['3273 Westchester Ave', 'Bronx, NY 10461']",Bronx,NY,10461.0,1.0,3.0,5,0,0,0,0,midmed
41,fV1BKHz49jEMPWh6r7pnlg,Jackson Gyro,jackson-gyro-jackson-heights,Greek,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",POINT (-73.88078078627591 40.7501154616081),-73.8807807862759,40.7501154616081,"['85-30 37th Av', 'Jackson Heights, NY 11372']",Jackson Heights,NY,11372.0,1.0,4.0,24,0,0,0,0,midmed
42,TBX6fnKz0lSdMjR598r75w,Zorba's Souvlaki Plus,zorbas-souvlaki-plus-astoria,Greek,"[{'alias': 'greek', 'title': 'Greek'}]",POINT (-73.91339000000001 40.77507),-73.91339,40.77507,"['29-05 23rd Ave', 'Astoria, NY 11105']",Astoria,NY,11105.0,1.0,4.0,220,0,1,1,0,midmed
43,1_vyc6Z4a78TFMbaCjWqDQ,3 Greeks Grill,3-greeks-grill-long-island-city-2,Greek,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.94210099999999 40.762035),-73.942101,40.762035,"['3561 Vernon Blvd', 'Long Island City, NY 11106']",Long Island City,NY,11106.0,1.0,4.5,95,0,1,1,0,midmed
44,ymYhC5m27bUDe16ynByq7g,SVL Souvlaki Bar,svl-souvlaki-bar-astoria-2,Greek,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'burgers', 'title': 'Burgers'}]",POINT (-73.9184647 40.7699642),-73.9184647,40.7699642,"['30-18B Astoria Blvd N', 'Astoria, NY 11102']",Astoria,NY,11102.0,1.0,4.0,148,0,1,1,0,midmed
45,R-LU0Pdq4KRqGSZoqiZt7g,The Souvlaki Truck,the-souvlaki-truck-yonkers,Greek,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.8290828838944 40.9820980933974),-73.8290828838944,40.9820980933974,"['2481 Central Park Ave', 'Yonkers, NY 10710']",Yonkers,NY,10710.0,1.0,4.5,115,0,1,1,0,midmed
46,gLyCmWWmqvg2SUG4DBgtWA,Family Corner Restaurant,family-corner-restaurant-astoria,Greek,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'salad', 'title': 'Salad'}]",POINT (-73.9089813232422 40.7779502868652),-73.9089813232422,40.7779502868652,"['2102 31st St', 'Astoria, NY 11105']",Astoria,NY,11105.0,1.0,4.5,192,0,1,1,0,midmed
47,7KN1q3ssjWoEnT_ggW09IA,King Souvlaki,king-souvlaki-astoria-2,Greek,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",POINT (-73.9235472679138 40.7643238363402),-73.9235472679138,40.7643238363402,"['31 St And 31 Ave', 'Astoria, NY 11105']",Astoria,NY,11105.0,1.0,4.5,204,0,0,0,0,midmed
48,vQBg3fxbb_HrUolKyni0Nw,Sherman's,shermans-new-york,Greek,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.99179000000002 40.71429000000001),-73.99179000000002,40.71429000000001,"['121 Division St', 'New York, NY 10002']",New York,NY,10002.0,1.0,4.5,25,0,1,1,0,midmed
49,lSMyJSxofDJFtqbdmD4WeQ,To Spiti,to-spiti-brooklyn-3,Greek,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'desserts', 'title': 'Desserts'}]",POINT (-73.95777 40.71147),-73.95777,40.71147,"['160 Havemeyer St', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,1.0,3.5,27,0,1,1,0,midmed
50,PGQX5sI4N56SIwbpo2itiA,King Souvlaki,king-souvlaki-bayside-2,Greek,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.76961 40.7625),-73.76961,40.7625,"['Bayside, NY 11361']",Bayside,NY,11361.0,1.0,4.0,87,0,0,0,0,midmed
51,VGTrGSH38A4n-v5nFe4skA,Uncle Gussy's,uncle-gussys-new-york,Greek,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.97329537375259 40.7576813278964),-73.97329537375259,40.7576813278964,"['345 Park Ave', 'New York, NY 10154']",New York,NY,10154.0,1.0,4.5,391,0,1,1,0,midmed
52,1l_valla-LACnhfXh8VEPg,Gyro Uno,gyro-uno-astoria,Greek,"[{'alias': 'greek', 'title': 'Greek'}]",POINT (-73.913692 40.76522360000001),-73.913692,40.76522360000001,"['2801 Steinway St', 'Astoria, NY 11103']",Astoria,NY,11103.0,1.0,4.0,112,0,1,1,0,midmed
53,IgeFI4klLym7f7BV0wMNiA,Peter's Greek Empire,peters-greek-empire-jackson-heights,Greek,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.89507990000001 40.76216),-73.89507990000001,40.76216,"['25 Ave And 73 St', 'Jackson Heights, NY 11370']",Jackson Heights,NY,11370.0,1.0,4.5,13,0,0,0,0,midmed
54,Z92QsSSDsoNPs8fGgh5Qvg,Franky's Souvlaki,frankys-souvlaki-astoria-2,Greek,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'catering', 'title': 'Caterers'}]",POINT (-73.91709 40.76132),-73.91709,40.76132,"['31st Ave & Steinway St', 'Astoria, NY 11103']",Astoria,NY,11103.0,1.0,4.5,108,0,1,1,0,midmed
55,NG1VpA2m9L6F1lslfbF-tg,Towers Cafe,towers-cafe-new-york-3,Greek,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.94031 40.81435),-73.94031,40.81435,"['506 Lenox Ave', 'New York, NY 10037']",New York,NY,10037.0,1.0,3.0,2,0,0,0,0,midmed
56,c0E2tz1P4vJA2UxWGVA3EQ,Gyro Express,gyro-express-east-elmhurst,Greek,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",POINT (-73.8925888 40.7703899),-73.8925888,40.7703899,"['7706 21st Ave', 'East Elmhurst, NY 11370']",East Elmhurst,NY,11370.0,1.0,3.5,13,0,1,1,0,midmed
57,Sa90xxO005xPt5Ls1f_1dA,Souvlaki Lady,souvlaki-lady-astoria,Greek,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.9098901301622 40.7752143591642),-73.9098901301622,40.7752143591642,"['22-04 33rd St', 'Astoria, NY 11105']",Astoria,NY,11105.0,1.0,4.5,26,0,0,0,0,midmed
58,DUWddFPecTpfp2fMT_tO5g,House of Gyro & Shawarma,house-of-gyro-and-shawarma-ridgewood,Greek,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.89516398562171 40.7029817917887),-73.8951639856217,40.7029817917887,"['69-01 Fresh Pond Rd', 'Ridgewood, NY 11385']",Ridgewood,NY,11385.0,1.0,4.0,45,0,1,1,0,midmed
59,RG65RgQDCle9ZAtOq6-JMw,MamaGyro,mamagyro-new-york-3,Greek,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.94514000000002 40.79208),-73.94514000000002,40.79208,"['165 E 106th St', 'New York, NY 10029']",New York,NY,10029.0,1.0,3.0,26,0,1,1,0,midmed
60,USQxn9Arz6tl-4AqtqpCkg,Pita Press,pita-press-new-york-4,Greek,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.00808070000002 40.7070857),-74.00808070000002,40.7070857,"['25 Cedar St', 'New York, NY 10005']",New York,NY,10005.0,1.0,3.5,151,0,1,1,0,midmed
61,rBCqVm8yhMKeLLP2mdghGw,Victory Sweet Shop,victory-sweet-shop-astoria-3,Greek,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.905395 40.773044),-73.905395,40.773044,"['2169 Steinway St', 'Astoria, NY 11105']",Astoria,NY,11105.0,1.0,4.0,44,0,0,0,1,midmed
62,oOiaIo6fvUW_SMqGs3dgew,The Roadside Grill,the-roadside-grill-astoria,Greek,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.92091702669859 40.7673778873033),-73.92091702669859,40.7673778873033,"['2831 31st St', 'Astoria, NY 11102']",Astoria,NY,11102.0,1.0,4.0,9,0,0,0,0,midmed
63,noBTPkZmsxZ5HtQb9u-u7A,Rafiqi's,rafiqis-new-york-4,Greek,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.98231 40.74581),-73.98231,40.74581,"['32ND St And Park Ave', 'New York, NY 10016']",New York,NY,10016.0,1.0,4.0,25,0,0,0,0,midmed
64,BDBT0f8uV6M3dq1zWOau8Q,Marche Madison,marche-madison-new-york-2,Greek,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.96429999999999 40.7729),-73.9643,40.7729,"['931 Madison Ave', 'New York, NY 10021']",New York,NY,10021.0,1.0,3.0,25,0,1,1,0,midmed
