,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
1595,NfadEbrrs12TAxLVkCXgRQ,Korilla BBQ - Midtown East,korilla-bbq-midtown-east-new-york,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",POINT (-73.9699062 40.7601182),-73.9699062,40.7601182,"[672 Lexington Ave, New York, NY 10022]",New York,NY,10022.0,2.0,3.5,44,0,0,0,0,asian
1596,KaBw8UEm8uZTV6YLsshYrQ,Pocha 32,pocha-32-new-york,Korean,"[{u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.98626267909999 40.7475245744),-73.9862626791,40.7475245744,"[15 W 32nd St, Fl 2, New York, NY 10001]",New York,NY,10001.0,2.0,3.5,1271,0,0,0,0,asian
1597,dYPY-6cpPIDWYkdWvM2N0A,Kun Sohn Korean Noodle House,kun-sohn-korean-noodle-house-flushing,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'noodles', u'title': u'Noodles'}]",POINT (-73.8108625 40.7658289),-73.8108625,40.7658289,"[35-04 154th St, Flushing, NY 11354]",Flushing,NY,11354.0,2.0,4.5,52,0,0,0,0,asian
1598,DymuoD56_QaUQdRpZSiOEw,BCD Tofu House,bcd-tofu-house-bayside,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.76196359999999 40.7614151),-73.76196359999999,40.7614151,"[220-05 Northern Blvd, Bayside, NY 11361]",Bayside,NY,11361.0,2.0,4.0,571,0,0,0,0,asian
1599,FJ9TKLHeDoLXkk1uOwTMwg,KoFoo,kofoo-new-york,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'delis', u'title': u'Delis'}]",POINT (-73.9919281 40.7428284),-73.9919281,40.7428284,"[67 W 23rd St, New York, NY 10010]",New York,NY,10010.0,1.0,3.5,71,0,1,1,0,asian
1600,eIPiRkf6KCo9A9Ok-Nr_ow,Miss KOREA BBQ,miss-korea-bbq-new-york,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",POINT (-73.98633599999999 40.747452),-73.986336,40.747452,"[10 W 32nd St, 1st, 2nd & Fl 3, New York, NY 10001]",New York,NY,10001.0,2.0,3.5,1384,0,1,1,0,asian
1601,fIt-pfNt3YQz7nHgqJHUqg,Chingu New Korean,chingu-new-korean-new-york,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'comfortfood', u'title': u'Comfort Food'}, {u'alias': u'streetvendors', u'title': u'Street Vendors'}]",POINT (-73.98913666850001 40.7426893581),-73.98913666850001,40.7426893581,"[1107 Broadway, New York, NY 10010]",New York,NY,10010.0,2.0,4.0,15,0,0,0,0,asian
1602,oI-7XNSVyM0T82LyIGLIxw,Sayori Japanese Restaurant,sayori-japanese-restaurant-staten-island-2,Korean,"[{u'alias': u'japanese', u'title': u'Japanese'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'korean', u'title': u'Korean'}]",POINT (-74.13663000000001 40.62422),-74.13663000000001,40.62422,"[1440 Forest Ave, Staten Island, NY 10302]",Staten Island,NY,10302.0,2.0,4.5,23,0,1,1,0,asian
1603,sN5DM0aBacVUZ1uCrODJbw,Cuisine K,cuisine-k-new-york,Korean,"[{u'alias': u'foodtrucks', u'title': u'Food Trucks'}, {u'alias': u'korean', u'title': u'Korean'}]",POINT (-74.0115081596 40.7145575492),-74.0115081596,40.7145575492,"[242-258 Greenwich St, New York, NY 10007]",New York,NY,10007.0,1.0,3.5,6,0,0,0,0,asian
1604,ZvKv8yEEadrdxuhlZ2nyiw,Kosofresh,kosofresh-long-island-city,Korean,"[{u'alias': u'streetvendors', u'title': u'Street Vendors'}, {u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.9436618469 40.750386086),-73.9436618469,40.750386086,"[5-25 46th Ave, LIC Flea, Long Island City, NY 11101]",Long Island City,NY,11101.0,2.0,4.5,3,0,1,1,0,asian
1605,N-85msuK0HE5qOp3BpPPEA,Cafe Arte,cafe-arte-new-york-3,Korean,"[{u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'korean', u'title': u'Korean'}]",POINT (-74.0077696334 40.7053062781),-74.0077696334,40.7053062781,"[75 Wall St, New York, NY 10005]",New York,NY,10005.0,1.0,3.5,30,0,1,1,0,asian
1606,Ab-oC8Wm_R73gWQYOUW_xA,Unidentified Flying Chickens,unidentified-flying-chickens-jackson-heights-5,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'chicken_wings', u'title': u'Chicken Wings'}, {u'alias': u'beerbar', u'title': u'Beer Bar'}]",POINT (-73.8940372 40.746559),-73.8940372,40.746559000000005,"[71-22 Roosevelt Ave, Jackson Heights, NY 11372]",Jackson Heights,NY,11372.0,2.0,3.5,563,0,1,1,0,asian
1607,3oKGId6hWg3x-zGmhlStLg,Korilla BBQ,korilla-bbq-brooklyn,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",POINT (-73.9858423383 40.6935414946),-73.9858423383,40.6935414946,"[2 MetroTech Ctr, Metrotech Campus, Brooklyn, NY 11201]",Brooklyn,NY,11201.0,,4.0,19,0,0,0,0,asian
1608,iXmDaPsgylG1kHPLli15MQ,Fat Buddha,fat-buddha-new-york,Korean,"[{u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.9805949 40.7298105),-73.9805949,40.7298105,"[212 Ave A, New York, NY 10009]",New York,NY,10009.0,2.0,4.0,575,0,0,0,0,asian
1609,wx5XkAsviabyZdQma64Fyw,Gaonnuri,gaonnuri-new-york-3,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}]",POINT (-73.98801999999999 40.74757),-73.98801999999999,40.74757,"[1250 Broadway, Fl 39, New York, NY 10001]",New York,NY,10001.0,3.0,3.5,653,0,0,0,0,asian
1610,3GYAtJo-YgEQpFDQBX0dJg,The Kunjip,the-kunjip-new-york-2,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'seafood', u'title': u'Seafood'}]",POINT (-73.98724 40.74764),-73.98724,40.747640000000004,"[32 W 32nd St, New York, NY 10001]",New York,NY,10001.0,2.0,2.5,703,0,0,0,0,asian
1611,WNF_VEyAkld2E1xGvSb2sw,GUPJI,gupji-flushing,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'seafood', u'title': u'Seafood'}]",POINT (-73.82558 40.75945),-73.82558,40.75945,"[149-11A 41st Ave, Flushing, NY 11355]",Flushing,NY,11355.0,2.0,4.5,53,0,0,0,0,asian
1612,sckKTPAj3_sg7HQsJIq2yw,So Kong Dong,so-kong-dong-fort-lee,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.96701999999999 40.85055999999999),-73.96701999999999,40.850559999999994,"[130 Main St, Fort Lee, NJ 07024]",Fort Lee,NJ,7024.0,2.0,4.0,632,0,0,0,0,asian
1613,AOv3W98NlagTNKP2zxKkLQ,Koritori,koritori-manhattan,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-74.0053406 40.7178612),-74.0053406,40.7178612,"[253 Church St, Manhattan, NY 10013]",Manhattan,NY,10013.0,1.0,4.5,3,0,0,0,0,asian
1614,DMqyqYGmgthNo-_g15SYaw,SandoBap,sandobap-brooklyn-5,Korean,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'poke', u'title': u'Poke'}]",POINT (-73.93624100000001 40.697154),-73.93624100000001,40.697154,"[918 Broadway, Brooklyn, NY 11206]",Brooklyn,NY,11206.0,,4.5,2,0,1,1,0,asian
1615,No4ny0agfERlycMQwkLD4w,Purple Yam,purple-yam-brooklyn,Korean,"[{u'alias': u'filipino', u'title': u'Filipino'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.9656538486 40.640206128),-73.9656538486,40.640206128,"[1314 Cortelyou Rd, Brooklyn, NY 11226]",Brooklyn,NY,11226.0,2.0,3.5,348,0,0,0,0,asian
1616,erPbnBwVvw_dR6aHU6aA3Q,Chung Sol Bat,chung-sol-bat-edison,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-74.3732139027 40.514854507),-74.3732139027,40.514854506999995,"[558 Old Post Rd, Edison, NJ 08817]",Edison,NJ,8817.0,2.0,4.0,275,0,0,0,0,asian
1617,f5LgJ9TOZis-cQHAND97nA,Bi Won,bi-won-oakland-gardens-2,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.7564904 40.74835789999999),-73.7564904,40.748357899999995,"[6158 Springfield Blvd, Oakland Gardens, NY 11364]",Oakland Gardens,NY,11364.0,2.0,4.0,154,0,1,0,0,asian
1618,tLJt1dtV484bdT4PX-d_Hw,Hansol Nutrition Center,hansol-nutrition-center-flushing-2,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.8053322583 40.762796402),-73.8053322583,40.762796402,"[160-26 Northern Blvd, Flushing, NY 11358]",Flushing,NY,11358.0,2.0,4.5,93,0,0,0,0,asian
1619,hB0DCqfyHKGI137Gfg-yxQ,Buttumak,buttumak-flushing-2,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'lounges', u'title': u'Lounges'}]",POINT (-73.81483866229999 40.765444627),-73.81483866229999,40.765444627,"[150-05 Northern Blvd, Flushing, NY 11354]",Flushing,NY,11354.0,2.0,5.0,8,0,0,0,0,asian
1620,Ntm_eH5TtVsofqL6BA7f9w,MADANGSUI,madangsui-new-york,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.985679 40.75003),-73.985679,40.750029999999995,"[35 W 35th St, New York, NY 10001]",New York,NY,10001.0,2.0,3.5,600,0,1,1,0,asian
1621,k6mrFyNzpC5QaNfhwXl8AQ,Takorea BBQ,takorea-bbq-harrison,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'tacos', u'title': u'Tacos'}, {u'alias': u'chicken_wings', u'title': u'Chicken Wings'}]",POINT (-74.155862 40.739894),-74.155862,40.739894,"[805 Frank E Rodgers Blvd S, Harrison, NJ 07029]",Harrison,NJ,7029.0,2.0,4.5,149,0,0,0,0,asian
1622,VdmaD1hWf944YEnlM-EGmA,Belly at Gansevoort Market,belly-at-gansevoort-market-new-york-2,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-74.00471359999999 40.7408261),-74.00471359999999,40.7408261,"[353 W 14th St, New York, NY 10014]",New York,NY,10014.0,,4.5,3,0,0,0,0,asian
1623,_riKxC9lqWhUyEyU8K1ESA,Kobeque,kobeque-new-york,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",POINT (-73.9862843288 40.7475453147),-73.9862843288,40.7475453147,"[11 W 32nd St, New York, NY 10001]",New York,NY,10001.0,2.0,4.0,64,0,1,0,0,asian
1624,D4QotfnCpx1zgafuKoN5QQ,Obaltan,obaltan-fort-lee-3,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.9829498 40.8314694),-73.9829498,40.831469399999996,"[799 Abbot Blvd, Fort Lee, NJ 07024]",Fort Lee,NJ,7024.0,3.0,4.5,48,0,0,0,0,asian
1625,Op43gk4VHEhENJGs-FKi3g,Garlic To the Chicken,garlic-to-the-chicken-ridgewood,Korean,"[{u'alias': u'chicken_wings', u'title': u'Chicken Wings'}, {u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",POINT (-73.9022751 40.7049523),-73.9022751,40.7049523,"[66-92 Forest Ave, Ridgewood, NY 11385]",Ridgewood,NY,11385.0,1.0,4.0,52,0,0,0,0,asian
1626,tXKdwUYOm4PpUuFh9Iwc6g,To Sok Chon,to-sok-chon-palisades-park-3,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-74.0030822754 40.8511238098),-74.0030822754,40.8511238098,"[138 W Central Blvd, Ste B, Palisades Park, NJ 07650]",Palisades Park,NJ,7650.0,2.0,4.5,123,0,0,0,0,asian
1627,oNQHGtmn3jlf1FnDxgJUwQ,ChilSung Korean BBQ,chilsung-korean-bbq-oakland-gardens,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",POINT (-73.75599840000001 40.7491255),-73.75599840000001,40.7491255,"[221-28 Horace Harding Expy, Oakland Gardens, NY 11364]",Oakland Gardens,NY,11364.0,3.0,3.5,78,0,0,0,0,asian
1628,30pqvzHrCNmnodJCRyzrTg,Snacky,snacky-brooklyn,Korean,"[{u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'dimsum', u'title': u'Dim Sum'}, {u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.9607 40.71439),-73.9607,40.71439,"[187 Grand St, Brooklyn, NY 11211]",Brooklyn,NY,11211.0,2.0,4.0,166,0,0,0,0,asian
1629,PbTqcNu_0PLfGJMn31SXPg,Ho Ho Restaurant,ho-ho-restaurant-east-rutherford,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-74.09719399999999 40.8337201),-74.09719399999999,40.8337201,"[235 Paterson Ave, East Rutherford, NJ 07073]",East Rutherford,NJ,7073.0,2.0,4.0,74,0,0,0,0,asian
1630,iIWMaISFp4K50oHFfq2Oxw,The Cast Iron Pot,the-cast-iron-pot-fairview-2,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'buffets', u'title': u'Buffets'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",POINT (-73.99911 40.82128),-73.99911,40.82128,"[356 Bergen Blvd, Fairview, NJ 07022]",Fairview,NJ,7022.0,2.0,4.0,292,0,0,0,0,asian
1631,0FOE_TW-91b9wN661lZMyQ,mokbar,mokbar-new-york,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'ramen', u'title': u'Ramen'}]",POINT (-74.00466 40.74222),-74.00466,40.74222,"[75 9th Ave, New York, NY 10011]",New York,NY,10011.0,2.0,3.5,467,0,1,1,0,asian
1632,ajv_2ROIvyGJ69c9RxV5VQ,Sa Rit Gol,sa-rit-gol-fort-lee-2,Korean,"[{u'alias': u'korean', u'title': u'Korean'}]",POINT (-73.9687949386 40.8505748161),-73.9687949386,40.8505748161,"[166 Main St, Fort Lee, NJ 07024]",Fort Lee,NJ,7024.0,2.0,4.5,89,0,0,0,0,asian
1633,GyGET9rFn-0MlHY1tTOfdg,Honey Bakery,honey-bakery-jersey-city-5,Korean,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'russian', u'title': u'Russian'}, {u'alias': u'korean', u'title': u'Korean'}]",POINT (-74.07072743329999 40.7234006289),-74.0707274333,40.7234006289,"[673 Bergen Ave, Jersey City, NJ 07304]",Jersey City,NJ,7304.0,1.0,4.5,174,0,1,1,0,asian
1634,v--4s91RgyWUdWvMH2QZHw,Han Joo Chik Naeng Myun & BBQ,han-joo-chik-naeng-myun-and-bbq-flushing-3,Korean,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'noodles', u'title': u'Noodles'}]",POINT (-73.8148621 40.7620607),-73.8148621,40.7620607,"[41-06 149th Pl, Flushing, NY 11355]",Flushing,NY,11355.0,2.0,4.0,188,0,0,0,0,asian
